flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2025-03-03,F0832,DL,654,N897DN,ARR,SJC,ATL,C,14:15,855,13:54,834.0,10.0,824.0,-21.0,2116.0
2025-03-03,F0833,DL,2052,N398DN,ARR,RDU,ATL,D,14:16,856,14:05,845.0,6.0,839.0,-11.0,356.0
2025-03-03,F0834,DL,2951,N921DU,ARR,BDL,ATL,D,14:17,857,13:55,835.0,9.0,826.0,-22.0,859.0
2025-03-03,F0835,DL,1481,N349NW,ARR,SDF,ATL,A,14:17,857,13:57,837.0,9.0,828.0,-20.0,321.0
2025-03-03,F0836,F9,4772,N348FR,ARR,CVG,ATL,A,14:18,858,13:45,825.0,7.0,818.0,-33.0,373.0
2025-03-03,F0837,NK,1650,N679NK,DEP,ATL,MCO,A,14:18,858,14:17,857.0,11.0,868.0,-1.0,404.0
2025-03-03,F0838,DL,1676,N351NW,ARR,SAT,ATL,B,14:19,859,13:57,837.0,7.0,830.0,-22.0,874.0
2025-03-03,F0839,DL,1695,N3753,DEP,ATL,IAD,A,14:19,859,14:11,851.0,14.0,865.0,-8.0,534.0
2025-03-03,F0840,DL,3099,N988AT,DEP,ATL,AVL,A,14:20,860,14:12,852.0,9.0,861.0,-8.0,164.0
2025-03-03,F0841,AA,3104,N996NN,DEP,ATL,DFW,D,14:20,860,14:12,852.0,10.0,862.0,-8.0,731.0
2025-03-03,F0842,DL,3115,N952DZ,DEP,ATL,SRQ,C,14:21,861,14:13,853.0,9.0,862.0,-8.0,444.0
2025-03-03,F0843,OO,3664,N161PQ,ARR,EVV,ATL,B,14:21,861,14:19,859.0,10.0,849.0,-2.0,350.0
2025-03-03,F0844,DL,1424,N678DL,ARR,MSY,ATL,B,14:22,862,14:18,858.0,9.0,849.0,-4.0,425.0
2025-03-03,F0845,DL,2470,N922AT,ARR,TUL,ATL,B,14:22,862,14:43,883.0,5.0,878.0,21.0,674.0
2025-03-03,F0846,DL,662,N919DU,ARR,PDX,ATL,B,14:22,862,13:55,835.0,6.0,829.0,-27.0,2172.0
2025-03-03,F0847,DL,327,N673DL,ARR,LAX,ATL,C,14:25,865,14:07,847.0,9.0,838.0,-18.0,1947.0
2025-03-03,F0848,DL,2188,N835DN,ARR,DTW,ATL,D,14:26,866,14:04,844.0,8.0,836.0,-22.0,594.0
2025-03-03,F0849,F9,1263,N303FR,ARR,DTW,ATL,D,14:26,866,13:59,839.0,12.0,827.0,-27.0,594.0
2025-03-03,F0850,DL,2681,N919AT,ARR,MSN,ATL,A,14:27,867,14:02,842.0,9.0,833.0,-25.0,707.0
2025-03-03,F0851,DL,380,N352NW,ARR,DCA,ATL,A,14:27,867,14:09,849.0,7.0,842.0,-18.0,547.0
2025-03-03,F0852,DL,519,N344DN,DEP,ATL,DEN,A,14:28,868,14:27,867.0,10.0,877.0,-1.0,1199.0
2025-03-03,F0853,UA,1359,N27263,ARR,EWR,ATL,B,14:29,869,14:07,847.0,9.0,838.0,-22.0,746.0
2025-03-03,F0854,DL,735,N322DU,ARR,SBA,ATL,A,14:31,871,14:11,851.0,10.0,841.0,-20.0,2023.0
2025-03-03,F0855,DL,1281,N343NB,ARR,EYW,ATL,C,14:32,872,15:01,901.0,6.0,895.0,29.0,646.0
2025-03-03,F0856,DL,680,N3752,ARR,BNA,ATL,D,14:32,872,14:09,849.0,7.0,842.0,-23.0,214.0
2025-03-03,F0857,F9,3022,N625FR,ARR,DFW,ATL,D,14:32,872,14:53,893.0,11.0,882.0,21.0,731.0
2025-03-03,F0858,DL,82,N938DZ,ARR,MEM,ATL,C,14:33,873,14:20,860.0,7.0,853.0,-13.0,332.0
2025-03-03,F0859,DL,2490,N340NW,ARR,OKC,ATL,A,14:34,874,14:10,850.0,6.0,844.0,-24.0,761.0
2025-03-03,F0860,DL,741,N803DN,ARR,SMF,ATL,C,14:35,875,14:14,854.0,7.0,847.0,-21.0,2092.0
2025-03-03,F0861,DL,3168,N3751B,DEP,ATL,SAV,A,14:35,875,14:27,867.0,14.0,881.0,-8.0,214.0
2025-03-03,F0862,DL,1375,N364NW,ARR,SYR,ATL,A,14:35,875,14:10,850.0,10.0,840.0,-25.0,794.0
2025-03-03,F0863,DL,2097,N370NW,ARR,ROC,ATL,C,14:35,875,14:01,841.0,9.0,832.0,-34.0,749.0
2025-03-03,F0864,DL,726,N302DN,DEP,ATL,BOS,B,14:35,875,14:28,868.0,8.0,876.0,-7.0,946.0
2025-03-03,F0865,DL,2632,N319US,ARR,OMA,ATL,A,14:35,875,14:11,851.0,6.0,845.0,-24.0,821.0
2025-03-03,F0866,DL,664,N1200K,ARR,MCO,ATL,B,14:35,875,14:19,859.0,8.0,851.0,-16.0,404.0
2025-03-03,F0867,DL,990,N326DN,ARR,LGA,ATL,B,14:35,875,14:17,857.0,7.0,850.0,-18.0,762.0
2025-03-03,F0868,DL,3126,N811DZ,DEP,ATL,IND,A,14:36,876,14:33,873.0,11.0,884.0,-3.0,432.0
2025-03-03,F0869,DL,1704,N896AT,ARR,DSM,ATL,D,14:39,879,14:04,844.0,5.0,839.0,-35.0,743.0
2025-03-03,F0870,DL,3189,N956DZ,DEP,ATL,CHS,B,14:39,879,14:32,872.0,8.0,880.0,-7.0,259.0
2025-03-03,F0871,DL,1126,N954DZ,DEP,ATL,SDF,A,14:39,879,14:33,873.0,12.0,885.0,-6.0,321.0
2025-03-03,F0872,WN,4335,N8712L,DEP,ATL,HOU,D,14:40,880,14:42,882.0,11.0,893.0,2.0,696.0
2025-03-03,F0873,DL,1150,N682DA,DEP,ATL,MCO,C,14:40,880,14:36,876.0,10.0,886.0,-4.0,404.0
2025-03-03,F0874,DL,2545,N322DN,DEP,ATL,CLE,D,14:40,880,14:36,876.0,11.0,887.0,-4.0,554.0
2025-03-03,F0875,B6,1097,N284JB,ARR,BOS,ATL,B,14:40,880,14:06,846.0,9.0,837.0,-34.0,946.0
2025-03-03,F0876,DL,1384,N932DZ,ARR,BUF,ATL,A,14:41,881,14:23,863.0,8.0,855.0,-18.0,712.0
2025-03-03,F0877,DL,640,N839DN,ARR,SFO,ATL,D,14:43,883,14:32,872.0,7.0,865.0,-11.0,2139.0
2025-03-03,F0878,WN,3098,N8931L,DEP,ATL,AUS,D,14:45,885,14:41,881.0,11.0,892.0,-4.0,813.0
2025-03-03,F0879,DL,976,N931DQ,DEP,ATL,ORD,D,14:45,885,15:06,906.0,11.0,917.0,21.0,606.0
2025-03-03,F0880,DL,1700,N934DZ,DEP,ATL,MEM,A,14:46,886,14:40,880.0,9.0,889.0,-6.0,332.0
2025-03-03,F0881,DL,376,N394DX,ARR,BOS,ATL,B,14:46,886,14:26,866.0,7.0,859.0,-20.0,946.0
2025-03-03,F0882,DL,3151,N940AT,ARR,JAN,ATL,B,14:46,886,14:17,857.0,5.0,852.0,-29.0,341.0
2025-03-03,F0883,DL,1363,N888DU,ARR,PIT,ATL,D,14:47,887,14:12,852.0,9.0,843.0,-35.0,526.0
2025-03-03,F0884,DL,3198,N948DZ,ARR,PNS,ATL,B,14:47,887,14:25,865.0,7.0,858.0,-22.0,271.0
2025-03-03,F0885,UA,562,N78511,DEP,ATL,IAD,C,14:47,887,14:38,878.0,18.0,896.0,-9.0,534.0
2025-03-03,F0886,DL,2017,N957AT,ARR,LEX,ATL,D,14:48,888,14:13,853.0,7.0,846.0,-35.0,304.0
2025-03-03,F0887,DL,3057,N971AT,ARR,AVL,ATL,D,14:49,889,14:24,864.0,6.0,858.0,-25.0,164.0
2025-03-03,F0888,UA,1940,N16709,ARR,IAD,ATL,C,14:49,889,14:28,868.0,7.0,861.0,-21.0,534.0
2025-03-03,F0889,AA,1245,N716UW,DEP,ATL,MIA,D,14:50,890,14:47,887.0,14.0,901.0,-3.0,594.0
2025-03-03,F0890,WN,1785,N8728Q,ARR,RIC,ATL,D,14:50,890,14:35,875.0,4.0,871.0,-15.0,481.0
2025-03-03,F0891,DL,2314,N997AT,ARR,GPT,ATL,A,14:53,893,14:27,867.0,7.0,860.0,-26.0,352.0
2025-03-03,F0892,DL,1400,N336NB,ARR,IAD,ATL,B,14:53,893,14:20,860.0,6.0,854.0,-33.0,534.0
2025-03-03,F0893,DL,1527,N319DN,ARR,PBI,ATL,C,14:54,894,14:47,887.0,6.0,881.0,-7.0,545.0
2025-03-03,F0894,DL,1485,N963DZ,DEP,ATL,STL,D,14:55,895,14:48,888.0,8.0,896.0,-7.0,484.0
2025-03-03,F0895,WN,2534,N8729H,ARR,HOU,ATL,C,14:55,895,14:51,891.0,5.0,886.0,-4.0,696.0
2025-03-03,F0896,OO,4048,N806SK,ARR,FWA,ATL,B,14:57,897,14:42,882.0,7.0,875.0,-15.0,508.0
2025-03-03,F0897,DL,3031,N915AT,DEP,ATL,CLT,B,14:59,899,14:53,893.0,12.0,905.0,-6.0,226.0
2025-03-03,F0898,DL,2312,N364DX,DEP,ATL,EWR,B,14:59,899,14:58,898.0,9.0,907.0,-1.0,746.0
2025-03-03,F0899,DL,3142,N829DN,DEP,ATL,BNA,B,14:59,899,15:04,904.0,8.0,912.0,5.0,214.0
2025-03-03,F0900,DL,3149,N372DA,ARR,CVG,ATL,D,15:00,900,14:44,884.0,12.0,872.0,-16.0,373.0
2025-03-03,F0901,DL,433,N120DN,DEP,ATL,LGA,B,15:00,900,14:56,896.0,13.0,909.0,-4.0,762.0
2025-03-03,F0902,DL,2342,N335DN,ARR,JFK,ATL,B,15:00,900,14:35,875.0,9.0,866.0,-25.0,760.0
2025-03-03,F0903,DL,1386,N6706Q,DEP,ATL,MIA,A,15:00,900,15:18,918.0,18.0,936.0,18.0,594.0
2025-03-03,F0904,OO,3509,N187PQ,ARR,MOB,ATL,B,15:01,901,14:56,896.0,7.0,889.0,-5.0,302.0
2025-03-03,F0905,UA,1712,N439UA,ARR,IAH,ATL,C,15:01,901,14:49,889.0,15.0,874.0,-12.0,689.0
2025-03-03,F0906,DL,3045,N717JL,ARR,ECP,ATL,C,15:02,902,14:30,870.0,7.0,863.0,-32.0,240.0
2025-03-03,F0907,AS,474,N464AS,ARR,SAN,ATL,B,15:03,903,15:24,924.0,37.0,887.0,21.0,1892.0
2025-03-03,F0908,DL,2131,N375DN,DEP,ATL,PHL,D,15:05,905,15:03,903.0,8.0,911.0,-2.0,666.0
2025-03-03,F0909,UA,2415,N471UA,ARR,DEN,ATL,C,15:06,906,15:00,900.0,10.0,890.0,-6.0,1199.0
2025-03-03,F0910,DL,3026,N607AT,DEP,ATL,HSV,D,15:07,907,15:00,900.0,10.0,910.0,-7.0,151.0
2025-03-03,F0911,DL,552,N676DL,ARR,FLL,ATL,A,15:07,907,15:03,903.0,6.0,897.0,-4.0,581.0
2025-03-03,F0912,DL,2350,N992AT,DEP,ATL,TLH,A,15:07,907,15:55,955.0,15.0,970.0,48.0,223.0
2025-03-03,F0913,DL,762,N391DN,ARR,SAN,ATL,C,15:08,908,14:41,881.0,10.0,871.0,-27.0,1892.0
2025-03-03,F0914,F9,2399,N361FR,DEP,ATL,IAH,A,15:08,908,14:57,897.0,14.0,911.0,-11.0,689.0
2025-03-03,F0915,OH,5412,N606NN,ARR,CLT,ATL,B,15:08,908,14:47,887.0,8.0,879.0,-21.0,226.0
2025-03-03,F0916,DL,2547,N949DZ,ARR,GRR,ATL,C,15:09,909,14:40,880.0,11.0,869.0,-29.0,640.0
2025-03-03,F0917,DL,1153,N950DZ,ARR,RSW,ATL,C,15:09,909,14:47,887.0,8.0,879.0,-22.0,515.0
2025-03-03,F0918,DL,1115,N963AT,ARR,DAL,ATL,B,15:09,909,14:59,899.0,8.0,891.0,-10.0,721.0
2025-03-03,F0919,DL,1099,N6710E,ARR,TPA,ATL,C,15:10,910,14:59,899.0,6.0,893.0,-11.0,406.0
2025-03-03,F0920,OO,4097,N549CA,ARR,SBN,ATL,B,15:10,910,14:49,889.0,9.0,880.0,-21.0,566.0
2025-03-03,F0921,DL,3172,N892AT,ARR,MDT,ATL,A,15:11,911,15:00,900.0,8.0,892.0,-11.0,620.0
2025-03-03,F0922,DL,775,N368NW,ARR,CLE,ATL,B,15:11,911,14:44,884.0,8.0,876.0,-27.0,554.0
2025-03-03,F0923,DL,782,N923AT,ARR,ICT,ATL,D,15:12,912,15:04,904.0,7.0,897.0,-8.0,782.0
2025-03-03,F0924,F9,4771,N348FR,DEP,ATL,CVG,A,15:13,913,15:03,903.0,26.0,929.0,-10.0,373.0
2025-03-03,F0925,DL,3080,N993AT,ARR,LIT,ATL,B,15:13,913,14:54,894.0,8.0,886.0,-19.0,453.0
2025-03-03,F0926,DL,759,N820DX,DEP,ATL,TPA,A,15:15,915,15:44,944.0,11.0,955.0,29.0,406.0
2025-03-03,F0927,WN,975,N8692F,DEP,ATL,DCA,C,15:15,915,17:21,1041.0,7.0,1048.0,126.0,547.0
2025-03-03,F0928,DL,2892,N377DE,DEP,ATL,CMH,B,15:15,915,15:12,912.0,7.0,919.0,-3.0,447.0
2025-03-03,F0929,DL,2981,N690DL,DEP,ATL,MSP,A,15:15,915,15:13,913.0,9.0,922.0,-2.0,907.0
2025-03-03,F0930,DL,1005,N887DN,DEP,ATL,DTW,D,15:15,915,15:25,925.0,21.0,946.0,10.0,594.0
2025-03-03,F0931,WN,4009,N252WN,ARR,GSP,ATL,C,15:15,915,15:59,959.0,7.0,952.0,44.0,153.0
2025-03-03,F0932,DL,1219,N193DN,DEP,ATL,LAX,B,15:15,915,15:23,923.0,34.0,957.0,8.0,1947.0
2025-03-03,F0933,DL,2923,N684DA,ARR,JAX,ATL,B,15:15,915,15:10,910.0,11.0,899.0,-5.0,270.0
2025-03-03,F0934,DL,2539,N893AT,DEP,ATL,GSO,B,15:16,916,15:15,915.0,12.0,927.0,-1.0,306.0
2025-03-03,F0935,DL,2600,N710TW,DEP,ATL,RDU,D,15:18,918,15:17,917.0,12.0,929.0,-1.0,356.0
2025-03-03,F0936,DL,1458,N328DN,DEP,ATL,PBI,B,15:18,918,15:50,950.0,15.0,965.0,32.0,545.0
2025-03-03,F0937,DL,2177,N942DZ,ARR,RIC,ATL,B,15:19,919,14:51,891.0,7.0,884.0,-28.0,481.0
2025-03-03,F0938,DL,2973,N894AT,ARR,HPN,ATL,D,15:19,919,15:17,917.0,6.0,911.0,-2.0,780.0
2025-03-03,F0939,WN,1196,N8573Z,ARR,DAL,ATL,C,15:20,920,15:04,904.0,4.0,900.0,-16.0,721.0
2025-03-03,F0940,DL,1682,N338DN,ARR,IAH,ATL,A,15:20,920,15:04,904.0,6.0,898.0,-16.0,689.0
2025-03-03,F0941,DL,3032,N979AT,DEP,ATL,CAE,C,15:20,920,15:14,914.0,11.0,925.0,-6.0,192.0
2025-03-03,F0942,DL,659,N112DN,DEP,ATL,LAS,A,15:20,920,15:19,919.0,11.0,930.0,-1.0,1747.0
2025-03-03,F0943,DL,2755,N961DZ,ARR,ORF,ATL,B,15:20,920,14:55,895.0,5.0,890.0,-25.0,516.0
2025-03-03,F0944,DL,2047,N351NW,DEP,ATL,ROC,A,15:20,920,15:30,930.0,17.0,947.0,10.0,749.0
2025-03-03,F0945,DL,481,N921DU,DEP,ATL,SEA,D,15:22,922,15:19,919.0,23.0,942.0,-3.0,2182.0
2025-03-03,F0946,DL,1110,N398DN,DEP,ATL,RSW,B,15:23,923,15:17,917.0,13.0,930.0,-6.0,515.0
2025-03-03,F0947,DL,2542,N717TW,ARR,MSY,ATL,B,15:23,923,15:47,947.0,8.0,939.0,24.0,425.0
2025-03-03,F0948,DL,2599,N919AT,DEP,ATL,MSN,C,15:23,923,15:23,923.0,12.0,935.0,0.0,707.0
2025-03-03,F0949,OO,4033,N161PQ,DEP,ATL,SBN,A,15:23,923,15:17,917.0,19.0,936.0,-6.0,566.0
2025-03-03,F0950,NK,1358,N709NK,DEP,ATL,EWR,A,15:24,924,15:56,956.0,12.0,968.0,32.0,746.0
2025-03-03,F0951,DL,3104,N943DZ,ARR,SRQ,ATL,C,15:24,924,15:18,918.0,6.0,912.0,-6.0,444.0
2025-03-03,F0952,DL,2345,N6701,DEP,ATL,FLL,C,15:25,925,15:19,919.0,9.0,928.0,-6.0,581.0
2025-03-03,F0953,B6,896,N284JB,DEP,ATL,BOS,A,15:25,925,15:12,912.0,14.0,926.0,-13.0,946.0
2025-03-03,F0954,DL,1739,N922AT,DEP,ATL,MDW,A,15:25,925,16:05,965.0,14.0,979.0,40.0,591.0
2025-03-03,F0955,DL,3163,N897DN,DEP,ATL,BHM,D,15:27,927,15:19,919.0,14.0,933.0,-8.0,134.0
2025-03-03,F0956,DL,686,N896AT,DEP,ATL,MDT,D,15:27,927,15:20,920.0,11.0,931.0,-7.0,620.0
2025-03-03,F0957,DL,2168,N343NB,DEP,ATL,EYW,C,15:27,927,15:46,946.0,7.0,953.0,19.0,646.0
2025-03-03,F0958,DL,1568,N349NW,DEP,ATL,PIT,C,15:27,927,15:21,921.0,19.0,940.0,-6.0,526.0
2025-03-03,F0959,DL,374,N340DN,DEP,ATL,DFW,D,15:27,927,15:33,933.0,16.0,949.0,6.0,731.0
2025-03-03,F0960,DL,1154,N396DN,ARR,PHL,ATL,D,15:28,928,14:58,898.0,9.0,889.0,-30.0,666.0
2025-03-03,F0961,DL,961,N360NW,ARR,DFW,ATL,D,15:29,929,15:29,929.0,8.0,921.0,0.0,731.0
2025-03-03,F0962,F9,3507,N372FR,ARR,MCO,ATL,A,15:29,929,15:17,917.0,23.0,894.0,-12.0,404.0
2025-03-03,F0963,DL,1137,N369NW,ARR,ALB,ATL,C,15:30,930,15:07,907.0,5.0,902.0,-23.0,853.0
2025-03-03,F0964,WN,434,N8728Q,DEP,ATL,STL,D,15:30,930,15:32,932.0,13.0,945.0,2.0,484.0
2025-03-03,F0965,DL,994,N336DX,ARR,LGA,ATL,C,15:31,931,15:01,901.0,5.0,896.0,-30.0,762.0
2025-03-03,F0966,DL,678,N957AT,DEP,ATL,ICT,B,15:31,931,15:50,950.0,18.0,968.0,19.0,782.0
2025-03-03,F0967,DL,566,N962DZ,ARR,STL,ATL,C,15:31,931,15:27,927.0,15.0,912.0,-4.0,484.0
2025-03-03,F0968,UA,555,N27263,DEP,ATL,EWR,C,15:31,931,15:22,922.0,15.0,937.0,-9.0,746.0
2025-03-03,F0969,OO,4093,N803SK,DEP,ATL,FWA,B,15:31,931,15:28,928.0,11.0,939.0,-3.0,508.0
2025-03-03,F0970,F9,1595,N303FR,DEP,ATL,ORD,A,15:32,932,15:31,931.0,17.0,948.0,-1.0,606.0
2025-03-03,F0971,DL,2700,N940AT,DEP,ATL,AGS,C,15:33,933,15:38,938.0,10.0,948.0,5.0,143.0
2025-03-03,F0972,DL,3095,N919DU,DEP,ATL,GSP,C,15:34,934,15:29,929.0,11.0,940.0,-5.0,153.0
2025-03-03,F0973,DL,2720,N539US,DEP,ATL,JAX,C,15:35,935,15:30,930.0,11.0,941.0,-5.0,270.0
2025-03-03,F0974,DL,515,N171DZ,ARR,LAX,ATL,C,15:35,935,15:45,945.0,8.0,937.0,10.0,1947.0
2025-03-03,F0975,DL,1008,N3752,DEP,ATL,CVG,B,15:35,935,15:27,927.0,12.0,939.0,-8.0,373.0
2025-03-03,F0976,WN,1924,N8729H,DEP,ATL,DAL,C,15:35,935,15:55,955.0,17.0,972.0,20.0,721.0
2025-03-03,F0977,DL,1030,N555NW,ARR,MCO,ATL,C,15:37,937,15:26,926.0,9.0,917.0,-11.0,404.0
2025-03-03,F0978,DL,835,N123DW,ARR,SLC,ATL,A,15:37,937,15:14,914.0,8.0,906.0,-23.0,1590.0
2025-03-03,F0979,DL,850,N352NW,DEP,ATL,DCA,C,15:37,937,15:55,955.0,16.0,971.0,18.0,547.0
2025-03-03,F0980,DL,1332,N665DN,ARR,MIA,ATL,D,15:37,937,15:35,935.0,7.0,928.0,-2.0,594.0
2025-03-03,F0981,AA,1236,N179UW,ARR,DFW,ATL,D,15:38,938,15:40,940.0,7.0,933.0,2.0,731.0
2025-03-03,F0982,DL,2659,N370NW,DEP,ATL,PVD,B,15:39,939,16:16,976.0,15.0,991.0,37.0,903.0
2025-03-03,F0983,DL,2401,N325US,ARR,EWR,ATL,C,15:39,939,16:09,969.0,9.0,960.0,30.0,746.0
2025-03-03,F0984,DL,2862,N997AT,DEP,ATL,OKC,A,15:39,939,15:33,933.0,13.0,946.0,-6.0,761.0
2025-03-03,F0985,DL,2389,N340NW,DEP,ATL,ALB,D,15:40,940,15:33,933.0,10.0,943.0,-7.0,853.0
2025-03-03,F0986,DL,2417,N934AT,ARR,MDW,ATL,D,15:40,940,15:11,911.0,8.0,903.0,-29.0,591.0
2025-03-03,F0987,DL,3013,N951DX,ARR,IND,ATL,D,15:40,940,15:17,917.0,7.0,910.0,-23.0,432.0
2025-03-03,F0988,DL,2735,N835DN,DEP,ATL,BDL,D,15:40,940,15:35,935.0,12.0,947.0,-5.0,859.0
2025-03-03,F0989,DL,1491,N326DN,DEP,ATL,AUS,D,15:40,940,15:38,938.0,12.0,950.0,-2.0,813.0
2025-03-03,F0990,DL,3185,N943AT,ARR,CLT,ATL,C,15:40,940,15:16,916.0,7.0,909.0,-24.0,226.0
2025-03-03,F0991,OH,5089,N606NN,DEP,ATL,PHL,B,15:41,941,15:32,932.0,20.0,952.0,-9.0,666.0
2025-03-03,F0992,DL,346,N353DN,ARR,DEN,ATL,A,15:42,942,15:28,928.0,10.0,918.0,-14.0,1199.0
2025-03-03,F0993,DL,3030,N899AT,ARR,GNV,ATL,C,15:42,942,15:20,920.0,5.0,915.0,-22.0,300.0
2025-03-03,F0994,AA,866,N157UW,ARR,PHX,ATL,D,15:43,943,15:27,927.0,8.0,919.0,-16.0,1587.0
2025-03-03,F0995,DL,1522,N933DZ,ARR,CMH,ATL,D,15:43,943,15:29,929.0,7.0,922.0,-14.0,447.0
2025-03-03,F0996,DL,3182,N608AT,ARR,MYR,ATL,D,15:43,943,15:20,920.0,14.0,906.0,-23.0,317.0
2025-03-03,F0997,DL,503,N803DN,DEP,ATL,PDX,B,15:45,945,15:43,943.0,11.0,954.0,-2.0,2172.0
2025-03-03,F0998,DL,3014,N388DA,ARR,SAV,ATL,C,15:45,945,15:31,931.0,7.0,924.0,-14.0,214.0
2025-03-03,F0999,DL,3083,N364NW,DEP,ATL,VPS,A,15:45,945,15:41,941.0,11.0,952.0,-4.0,250.0
2025-03-03,F1000,DL,1246,N958DZ,ARR,MKE,ATL,B,15:45,945,15:43,943.0,9.0,934.0,-2.0,669.0
2025-03-03,F1001,DL,1742,N184DN,DEP,ATL,MCO,D,15:45,945,15:49,949.0,13.0,962.0,4.0,404.0
2025-03-03,F1002,DL,2050,N938DZ,DEP,ATL,BUF,B,15:46,946,15:46,946.0,20.0,966.0,0.0,712.0
2025-03-03,F1003,OO,3811,N738SK,DEP,ATL,CRW,A,15:46,946,15:41,941.0,14.0,955.0,-5.0,363.0
2025-03-03,F1004,UA,516,N16709,DEP,ATL,ORD,B,15:46,946,15:40,940.0,23.0,963.0,-6.0,606.0
2025-03-03,F1005,DL,3146,N932DZ,DEP,ATL,MSY,C,15:48,948,15:42,942.0,10.0,952.0,-6.0,425.0
2025-03-03,F1006,DL,1465,N394DX,DEP,ATL,SAT,B,15:51,951,15:49,949.0,15.0,964.0,-2.0,874.0
2025-03-03,F1007,DL,3060,N3764D,ARR,GSO,ATL,C,15:51,951,15:25,925.0,7.0,918.0,-26.0,306.0
2025-03-03,F1008,OO,3513,N187PQ,DEP,ATL,FAY,B,15:52,952,15:47,947.0,22.0,969.0,-5.0,331.0
2025-03-03,F1009,F9,4211,N625FR,DEP,ATL,AUS,D,15:53,953,17:18,1038.0,16.0,1054.0,85.0,813.0
2025-03-03,F1010,DL,1267,N673DL,DEP,ATL,BWI,D,15:53,953,15:52,952.0,15.0,967.0,-1.0,577.0
2025-03-03,F1011,DL,3143,N971AT,DEP,ATL,LEX,C,15:54,954,15:49,949.0,11.0,960.0,-5.0,304.0
2025-03-03,F1012,DL,2886,N346DN,ARR,AUS,ATL,C,15:54,954,15:40,940.0,9.0,931.0,-14.0,813.0
2025-03-03,F1013,DL,823,N839DN,DEP,ATL,SFO,D,15:55,955,15:48,948.0,14.0,962.0,-7.0,2139.0
2025-03-03,F1014,DL,1362,N325DN,ARR,PBI,ATL,D,15:57,957,17:15,1035.0,7.0,1028.0,78.0,545.0
2025-03-03,F1015,UA,470,N439UA,DEP,ATL,IAH,B,15:57,957,15:56,956.0,17.0,973.0,-1.0,689.0
2025-03-03,F1016,DL,1278,N963AT,DEP,ATL,JAN,A,15:57,957,15:54,954.0,15.0,969.0,-3.0,341.0
2025-03-03,F1017,DL,3133,N923AT,DEP,ATL,GNV,B,15:59,959,15:59,959.0,18.0,977.0,0.0,300.0
2025-03-03,F1018,DL,2466,N319DN,DEP,ATL,JFK,B,15:59,959,16:06,966.0,14.0,980.0,7.0,760.0
2025-03-03,F1019,OH,5527,N546FF,ARR,DCA,ATL,B,16:00,960,15:54,954.0,9.0,945.0,-6.0,547.0
2025-03-03,F1020,WN,3318,N252WN,DEP,ATL,LGA,C,16:00,960,16:40,1000.0,11.0,1011.0,40.0,762.0
2025-03-03,F1021,DL,2179,N941DZ,ARR,CHS,ATL,B,16:00,960,15:47,947.0,5.0,942.0,-13.0,259.0
2025-03-03,F1022,OO,3965,N549CA,DEP,ATL,ABY,A,16:00,960,15:51,951.0,15.0,966.0,-9.0,145.0
2025-03-03,F1023,DL,3040,N392DA,DEP,ATL,LIT,B,16:00,960,15:56,956.0,22.0,978.0,-4.0,453.0
2025-03-03,F1024,WN,1517,N8573Z,DEP,ATL,BWI,D,16:00,960,16:06,966.0,11.0,977.0,6.0,577.0
2025-03-03,F1025,DL,737,N108DN,ARR,DCA,ATL,C,16:01,961,15:40,940.0,10.0,930.0,-21.0,547.0
2025-03-03,F1026,DL,2711,N955DZ,ARR,BWI,ATL,A,16:03,963,15:40,940.0,10.0,930.0,-23.0,577.0
2025-03-03,F1027,AS,474,N464AS,DEP,ATL,SAN,B,16:03,963,16:27,987.0,21.0,1008.0,24.0,1892.0
2025-03-03,F1028,DL,2340,N322DU,DEP,ATL,EWR,A,16:04,964,15:58,958.0,15.0,973.0,-6.0,746.0
2025-03-03,F1029,DL,3012,N961AT,ARR,BHM,ATL,B,16:05,965,15:56,956.0,13.0,943.0,-9.0,134.0
2025-03-03,F1030,DL,1346,N693DL,ARR,FLL,ATL,A,16:05,965,15:46,946.0,5.0,941.0,-19.0,581.0
2025-03-03,F1031,DL,3127,N982AT,ARR,MLB,ATL,A,16:06,966,15:48,948.0,4.0,944.0,-18.0,442.0
2025-03-03,F1032,DL,1539,N894AT,DEP,ATL,TUL,D,16:07,967,16:07,967.0,13.0,980.0,0.0,674.0
2025-03-03,F1033,DL,2364,N993AT,DEP,ATL,OMA,D,16:08,968,16:04,964.0,13.0,977.0,-4.0,821.0
2025-03-03,F1034,DL,3109,N948DZ,DEP,ATL,SRQ,B,16:09,969,16:04,964.0,15.0,979.0,-5.0,444.0
2025-03-03,F1035,DL,3003,N937DZ,ARR,TLH,ATL,D,16:10,970,15:51,951.0,5.0,946.0,-19.0,223.0
2025-03-03,F1036,DL,821,N335DN,DEP,ATL,BOS,D,16:10,970,16:05,965.0,13.0,978.0,-5.0,946.0
2025-03-03,F1037,DL,2690,N368NW,DEP,ATL,SYR,B,16:11,971,15:59,959.0,17.0,976.0,-12.0,794.0
2025-03-03,F1038,DL,3165,N895AT,ARR,SDF,ATL,A,16:13,973,15:51,951.0,9.0,942.0,-22.0,321.0
2025-03-03,F1039,DL,3159,N960DZ,ARR,BNA,ATL,B,16:14,974,15:55,955.0,7.0,948.0,-19.0,214.0
