flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-10-16,F0832,DL,1046,N587NW,ARR,MSP,ATL,B,13:33,813,13:28,808.0,4.0,804.0,-5.0,907.0
2024-10-16,F0833,OO,3686,N803SK,DEP,ATL,HPN,A,13:33,813,14:01,841.0,23.0,864.0,28.0,780.0
2024-10-16,F0834,WN,1762,N8656B,DEP,ATL,STL,C,13:35,815,13:38,818.0,9.0,827.0,3.0,484.0
2024-10-16,F0835,DL,921,N390DN,DEP,ATL,DFW,D,13:35,815,13:42,822.0,14.0,836.0,7.0,731.0
2024-10-16,F0836,F9,3287,N721FR,ARR,LGA,ATL,A,13:37,817,13:24,804.0,9.0,795.0,-13.0,762.0
2024-10-16,F0837,F9,4772,N384FR,ARR,CVG,ATL,D,13:37,817,13:14,794.0,7.0,787.0,-23.0,373.0
2024-10-16,F0838,DL,3198,N698DL,ARR,PNS,ATL,D,13:37,817,13:29,809.0,8.0,801.0,-8.0,271.0
2024-10-16,F0839,DL,3107,N948DZ,ARR,CHS,ATL,A,13:40,820,13:42,822.0,9.0,813.0,2.0,259.0
2024-10-16,F0840,UA,2225,N891UA,ARR,ORD,ATL,C,13:40,820,13:23,803.0,6.0,797.0,-17.0,606.0
2024-10-16,F0841,DL,1720,N665DN,DEP,ATL,TPA,A,13:40,820,13:57,837.0,12.0,849.0,17.0,406.0
2024-10-16,F0842,9E,5377,N376CA,DEP,ATL,DHN,A,13:40,820,13:37,817.0,11.0,828.0,-3.0,170.0
2024-10-16,F0843,DL,726,N332DN,DEP,ATL,BOS,D,13:40,820,13:40,820.0,12.0,832.0,0.0,946.0
2024-10-16,F0844,DL,3159,N942DZ,DEP,ATL,BNA,B,13:40,820,13:42,822.0,12.0,834.0,2.0,214.0
2024-10-16,F0845,DL,3045,N930AT,DEP,ATL,ECP,A,13:40,820,13:32,812.0,11.0,823.0,-8.0,240.0
2024-10-16,F0846,WN,2800,N8903H,ARR,LGA,ATL,D,13:40,820,13:17,797.0,4.0,793.0,-23.0,762.0
2024-10-16,F0847,9E,5126,N315PQ,DEP,ATL,CHO,B,13:42,822,13:49,829.0,12.0,841.0,7.0,457.0
2024-10-16,F0848,DL,1063,N934AT,ARR,MDW,ATL,D,13:42,822,13:13,793.0,4.0,789.0,-29.0,591.0
2024-10-16,F0849,9E,5302,N655CA,ARR,SHV,ATL,B,13:42,822,13:18,798.0,9.0,789.0,-24.0,551.0
2024-10-16,F0850,9E,4953,N678CA,DEP,ATL,GTR,A,13:43,823,13:35,815.0,12.0,827.0,-8.0,241.0
2024-10-16,F0851,DL,1031,N926DZ,DEP,ATL,DTW,B,13:43,823,13:41,821.0,10.0,831.0,-2.0,594.0
2024-10-16,F0852,9E,5528,N368CA,ARR,HSV,ATL,B,13:44,824,13:45,825.0,5.0,820.0,1.0,151.0
2024-10-16,F0853,DL,2739,N127DN,DEP,ATL,BDL,A,13:45,825,14:02,842.0,24.0,866.0,17.0,859.0
2024-10-16,F0854,WN,1247,N558WN,ARR,TPA,ATL,D,13:45,825,13:30,810.0,6.0,804.0,-15.0,406.0
2024-10-16,F0855,WN,1454,N8873S,DEP,ATL,MCO,D,13:45,825,13:44,824.0,12.0,836.0,-1.0,404.0
2024-10-16,F0856,9E,5312,N295PQ,DEP,ATL,VLD,B,13:45,825,13:42,822.0,16.0,838.0,-3.0,208.0
2024-10-16,F0857,DL,2825,N859DN,DEP,ATL,MSP,B,13:45,825,13:54,834.0,13.0,847.0,9.0,907.0
2024-10-16,F0858,DL,569,N583NW,ARR,SEA,ATL,B,13:45,825,14:00,840.0,6.0,834.0,15.0,2182.0
2024-10-16,F0859,DL,2009,N108DN,DEP,ATL,SAT,C,13:45,825,13:40,820.0,12.0,832.0,-5.0,874.0
2024-10-16,F0860,DL,3052,N937AT,ARR,GSO,ATL,A,13:46,826,13:31,811.0,6.0,805.0,-15.0,306.0
2024-10-16,F0861,DL,2131,N843DN,DEP,ATL,PHL,B,13:46,826,13:40,820.0,15.0,835.0,-6.0,666.0
2024-10-16,F0862,DL,1323,N542US,DEP,ATL,MIA,B,13:47,827,14:03,843.0,13.0,856.0,16.0,594.0
2024-10-16,F0863,9E,5442,N923XJ,DEP,ATL,CAE,B,13:47,827,14:03,843.0,20.0,863.0,16.0,192.0
2024-10-16,F0864,DL,1587,N541US,ARR,TPA,ATL,C,13:47,827,13:44,824.0,9.0,815.0,-3.0,406.0
2024-10-16,F0865,DL,897,N339DN,ARR,SLC,ATL,B,13:48,828,14:04,844.0,6.0,838.0,16.0,1590.0
2024-10-16,F0866,DL,2848,N977AT,DEP,ATL,DAL,C,13:48,828,13:43,823.0,11.0,834.0,-5.0,721.0
2024-10-16,F0867,DL,901,N114DN,ARR,PHX,ATL,C,13:49,829,13:47,827.0,10.0,817.0,-2.0,1587.0
2024-10-16,F0868,DL,3078,N953AT,DEP,ATL,LEX,C,13:50,830,13:50,830.0,11.0,841.0,0.0,304.0
2024-10-16,F0869,DL,3081,N952AT,DEP,ATL,JAN,D,13:52,832,13:49,829.0,13.0,842.0,-3.0,341.0
2024-10-16,F0870,DL,1074,N947DZ,DEP,ATL,GRR,A,13:52,832,13:45,825.0,12.0,837.0,-7.0,640.0
2024-10-16,F0871,DL,2799,N822DX,DEP,ATL,BWI,A,13:53,833,14:06,846.0,15.0,861.0,13.0,577.0
2024-10-16,F0872,DL,801,N539US,ARR,BWI,ATL,D,13:53,833,13:36,816.0,5.0,811.0,-17.0,577.0
2024-10-16,F0873,DL,1509,N371NB,ARR,HOU,ATL,B,13:53,833,13:40,820.0,9.0,811.0,-13.0,696.0
2024-10-16,F0874,OO,3965,N800SK,DEP,ATL,ABY,B,13:54,834,14:03,843.0,22.0,865.0,9.0,145.0
2024-10-16,F0875,DL,1397,N357DN,DEP,ATL,AUS,A,13:55,835,13:50,830.0,13.0,843.0,-5.0,813.0
2024-10-16,F0876,DL,423,N584DN,DEP,ATL,SLC,A,13:55,835,14:15,855.0,16.0,871.0,20.0,1590.0
2024-10-16,F0877,WN,12,N7731A,ARR,DAL,ATL,C,13:55,835,13:49,829.0,8.0,821.0,-6.0,721.0
2024-10-16,F0878,DL,1619,N933AT,DEP,ATL,GPT,B,13:56,836,13:48,828.0,12.0,840.0,-8.0,352.0
2024-10-16,F0879,DL,3057,N967AT,ARR,AVL,ATL,B,13:58,838,13:34,814.0,4.0,810.0,-24.0,164.0
2024-10-16,F0880,OO,3702,N738SK,ARR,CRW,ATL,B,13:59,839,17:20,1040.0,5.0,1035.0,201.0,363.0
2024-10-16,F0881,DL,2373,N978AT,DEP,ATL,HSV,B,14:00,840,13:55,835.0,10.0,845.0,-5.0,151.0
2024-10-16,F0882,WN,296,N425LV,ARR,MCO,ATL,D,14:00,840,13:47,827.0,7.0,820.0,-13.0,404.0
2024-10-16,F0883,DL,677,N109DN,ARR,LAS,ATL,B,14:00,840,13:56,836.0,6.0,830.0,-4.0,1747.0
2024-10-16,F0884,DL,843,N111DC,DEP,ATL,SAN,A,14:00,840,13:58,838.0,12.0,850.0,-2.0,1892.0
2024-10-16,F0885,DL,1739,N946AT,DEP,ATL,MDW,D,14:00,840,13:53,833.0,11.0,844.0,-7.0,591.0
2024-10-16,F0886,DL,3010,N954DZ,DEP,ATL,GSP,D,14:01,841,13:58,838.0,12.0,850.0,-3.0,153.0
2024-10-16,F0887,DL,3168,N953DZ,DEP,ATL,SAV,C,14:01,841,14:19,859.0,13.0,872.0,18.0,214.0
2024-10-16,F0888,DL,662,N505DZ,ARR,PDX,ATL,B,14:01,841,14:20,860.0,7.0,853.0,19.0,2172.0
2024-10-16,F0889,NK,331,N679NK,ARR,LAS,ATL,A,14:02,842,13:53,833.0,6.0,827.0,-9.0,1747.0
2024-10-16,F0890,DL,721,N711ZX,ARR,SNA,ATL,C,14:03,843,14:22,862.0,8.0,854.0,19.0,1919.0
2024-10-16,F0891,DL,2976,N370DN,ARR,AUS,ATL,C,14:03,843,14:00,840.0,8.0,832.0,-3.0,813.0
2024-10-16,F0892,AA,202,N959AN,DEP,ATL,DFW,D,14:04,844,14:03,843.0,16.0,859.0,-1.0,731.0
2024-10-16,F0893,DL,2523,N951DX,ARR,CLE,ATL,C,14:04,844,13:44,824.0,5.0,819.0,-20.0,554.0
2024-10-16,F0894,DL,2632,N997AT,ARR,OMA,ATL,B,14:05,845,13:47,827.0,5.0,822.0,-18.0,821.0
2024-10-16,F0895,DL,418,N356DN,ARR,DCA,ATL,B,14:05,845,13:55,835.0,6.0,829.0,-10.0,547.0
2024-10-16,F0896,F9,2483,N383FR,ARR,MIA,ATL,D,14:06,846,13:53,833.0,10.0,823.0,-13.0,594.0
2024-10-16,F0897,DL,838,N102DN,DEP,ATL,PBI,A,14:06,846,14:04,844.0,16.0,860.0,-2.0,545.0
2024-10-16,F0898,DL,2052,N6704Z,ARR,RDU,ATL,C,14:07,847,14:06,846.0,4.0,842.0,-1.0,356.0
2024-10-16,F0899,DL,1265,N932DZ,DEP,ATL,TYS,D,14:09,849,14:07,847.0,12.0,859.0,-2.0,152.0
2024-10-16,F0900,DL,3157,N544US,DEP,ATL,MSY,A,14:09,849,14:05,845.0,22.0,867.0,-4.0,425.0
2024-10-16,F0901,DL,1013,N963DZ,DEP,ATL,PNS,D,14:09,849,14:03,843.0,15.0,858.0,-6.0,271.0
2024-10-16,F0902,DL,3099,N926AT,DEP,ATL,AVL,D,14:10,850,13:59,839.0,14.0,853.0,-11.0,164.0
2024-10-16,F0903,DL,753,N592NW,DEP,ATL,LAX,D,14:10,850,14:19,859.0,17.0,876.0,9.0,1947.0
2024-10-16,F0904,DL,2755,N67171,ARR,ORF,ATL,A,14:12,852,14:13,853.0,9.0,844.0,1.0,516.0
2024-10-16,F0905,DL,1353,N960DZ,DEP,ATL,PIT,C,14:13,853,14:07,847.0,14.0,861.0,-6.0,526.0
2024-10-16,F0906,DL,1676,N394DX,ARR,SAT,ATL,D,14:13,853,13:56,836.0,8.0,828.0,-17.0,874.0
2024-10-16,F0907,DL,1579,N959DZ,DEP,ATL,CLE,B,14:13,853,14:06,846.0,11.0,857.0,-7.0,554.0
2024-10-16,F0908,YX,5767,N823MD,ARR,HHH,ATL,A,14:14,854,14:36,876.0,12.0,864.0,22.0,238.0
2024-10-16,F0909,DL,82,N944DZ,ARR,MEM,ATL,C,14:14,854,14:00,840.0,7.0,833.0,-14.0,332.0
2024-10-16,F0910,DL,2770,N922AT,ARR,MSN,ATL,A,14:14,854,14:04,844.0,5.0,839.0,-10.0,707.0
2024-10-16,F0911,DL,761,N309DN,ARR,ONT,ATL,C,14:14,854,14:18,858.0,12.0,846.0,4.0,1900.0
2024-10-16,F0912,DL,1372,N553NW,DEP,ATL,MCO,A,14:15,855,14:12,852.0,15.0,867.0,-3.0,404.0
2024-10-16,F0913,DL,530,N377DN,DEP,ATL,DEN,D,14:15,855,14:11,851.0,11.0,862.0,-4.0,1199.0
2024-10-16,F0914,DL,1510,N676DL,ARR,MIA,ATL,D,14:15,855,13:56,836.0,9.0,827.0,-19.0,594.0
2024-10-16,F0915,DL,654,N833DN,ARR,SJC,ATL,B,14:17,857,14:22,862.0,7.0,855.0,5.0,2116.0
2024-10-16,F0916,DL,2547,N868DN,ARR,GRR,ATL,C,14:17,857,13:54,834.0,4.0,830.0,-23.0,640.0
2024-10-16,F0917,DL,1424,N552NW,ARR,MSY,ATL,C,14:18,858,14:10,850.0,13.0,837.0,-8.0,425.0
2024-10-16,F0918,DL,2342,N900PC,ARR,JFK,ATL,B,14:19,859,14:21,861.0,9.0,852.0,2.0,760.0
2024-10-16,F0919,OO,4097,N692CA,ARR,SBN,ATL,B,14:19,859,14:01,841.0,6.0,835.0,-18.0,566.0
2024-10-16,F0920,DL,1400,N351NW,ARR,IAD,ATL,C,14:19,859,13:57,837.0,6.0,831.0,-22.0,534.0
2024-10-16,F0921,DL,2397,N943DZ,ARR,EWR,ATL,D,14:22,862,14:11,851.0,8.0,843.0,-11.0,746.0
2024-10-16,F0922,DL,782,N510DE,ARR,LAX,ATL,D,14:22,862,14:09,849.0,9.0,840.0,-13.0,1947.0
2024-10-16,F0923,DL,741,N866DN,ARR,SMF,ATL,D,14:22,862,14:36,876.0,6.0,870.0,14.0,2092.0
2024-10-16,F0924,9E,5135,N695CA,ARR,SGF,ATL,B,14:22,862,14:11,851.0,7.0,844.0,-11.0,563.0
2024-10-16,F0925,9E,5339,N916XJ,DEP,ATL,AGS,A,14:23,863,14:14,854.0,14.0,868.0,-9.0,143.0
2024-10-16,F0926,WN,173,N8655D,ARR,HOU,ATL,C,14:25,865,14:24,864.0,7.0,857.0,-1.0,696.0
2024-10-16,F0927,DL,1481,N941DZ,ARR,SDF,ATL,B,14:26,866,15:04,904.0,8.0,896.0,38.0,321.0
2024-10-16,F0928,9E,4991,N391CA,ARR,AEX,ATL,A,14:26,866,14:25,865.0,11.0,854.0,-1.0,500.0
2024-10-16,F0929,DL,2490,N940AT,ARR,OKC,ATL,C,14:26,866,14:18,858.0,7.0,851.0,-8.0,761.0
2024-10-16,F0930,DL,1341,N938DZ,DEP,ATL,STL,C,14:26,866,14:23,863.0,21.0,884.0,-3.0,484.0
2024-10-16,F0931,9E,5013,N305PQ,ARR,XNA,ATL,B,14:27,867,14:14,854.0,9.0,845.0,-13.0,589.0
2024-10-16,F0932,9E,5389,N932XJ,DEP,ATL,BMI,B,14:27,867,14:26,866.0,13.0,879.0,-1.0,533.0
2024-10-16,F0933,9E,5503,N368CA,DEP,ATL,XNA,A,14:28,868,15:18,918.0,20.0,938.0,50.0,589.0
2024-10-16,F0934,DL,1339,N820DX,ARR,FLL,ATL,D,14:28,868,14:21,861.0,9.0,852.0,-7.0,581.0
2024-10-16,F0935,DL,2951,N335DN,ARR,BDL,ATL,A,14:29,869,14:07,847.0,9.0,838.0,-22.0,859.0
2024-10-16,F0936,DL,762,N389DN,ARR,SAN,ATL,D,14:29,869,14:31,871.0,8.0,863.0,2.0,1892.0
2024-10-16,F0937,DL,735,N307DU,ARR,SBA,ATL,A,14:29,869,14:46,886.0,7.0,879.0,17.0,2023.0
2024-10-16,F0938,DL,990,N322DN,ARR,LGA,ATL,D,14:29,869,14:29,869.0,8.0,861.0,0.0,762.0
2024-10-16,F0939,WN,1229,N8699A,ARR,AUS,ATL,C,14:30,870,17:05,1025.0,8.0,1017.0,155.0,813.0
2024-10-16,F0940,WN,4255,N8903H,DEP,ATL,DEN,D,14:30,870,14:29,869.0,12.0,881.0,-1.0,1199.0
2024-10-16,F0941,DL,1109,N817DN,DEP,ATL,ABQ,D,14:30,870,14:24,864.0,10.0,874.0,-6.0,1269.0
2024-10-16,F0942,DL,1582,N670DN,DEP,ATL,FLL,D,14:30,870,14:31,871.0,10.0,881.0,1.0,581.0
2024-10-16,F0943,DL,1527,N338DN,ARR,PBI,ATL,A,14:31,871,14:21,861.0,11.0,850.0,-10.0,545.0
2024-10-16,F0944,DL,1704,N893AT,ARR,DSM,ATL,A,14:32,872,14:07,847.0,7.0,840.0,-25.0,743.0
2024-10-16,F0945,DL,2177,N673DL,ARR,RIC,ATL,B,14:32,872,14:23,863.0,6.0,857.0,-9.0,481.0
2024-10-16,F0946,DL,1248,N924AT,ARR,MDT,ATL,A,14:32,872,14:30,870.0,12.0,858.0,-2.0,620.0
2024-10-16,F0947,F9,4771,N384FR,DEP,ATL,CVG,A,14:32,872,14:16,856.0,16.0,872.0,-16.0,373.0
2024-10-16,F0948,DL,1642,N929AT,ARR,VPS,ATL,D,14:32,872,14:37,877.0,12.0,865.0,5.0,250.0
2024-10-16,F0949,DL,2923,N823DX,ARR,JAX,ATL,A,14:33,873,14:35,875.0,7.0,868.0,2.0,270.0
2024-10-16,F0950,DL,2312,N957DZ,DEP,ATL,EWR,C,14:34,874,14:36,876.0,14.0,890.0,2.0,746.0
2024-10-16,F0951,9E,5303,N538CA,DEP,ATL,SGF,B,14:34,874,14:30,870.0,13.0,883.0,-4.0,563.0
2024-10-16,F0952,DL,3115,N694DL,DEP,ATL,SRQ,C,14:34,874,14:44,884.0,15.0,899.0,10.0,444.0
2024-10-16,F0953,DL,664,N556NW,ARR,MCO,ATL,B,14:34,874,14:24,864.0,9.0,855.0,-10.0,404.0
2024-10-16,F0954,9E,5486,N186PQ,ARR,VLD,ATL,B,14:35,875,14:27,867.0,7.0,860.0,-8.0,208.0
2024-10-16,F0955,DL,1153,N910DU,ARR,RSW,ATL,D,14:35,875,14:26,866.0,10.0,856.0,-9.0,515.0
2024-10-16,F0956,DL,1522,N962DZ,ARR,CMH,ATL,B,14:35,875,14:12,852.0,6.0,846.0,-23.0,447.0
2024-10-16,F0957,DL,2097,N363NW,ARR,ROC,ATL,B,14:35,875,14:33,873.0,5.0,868.0,-2.0,749.0
2024-10-16,F0958,DL,1375,N367NW,ARR,SYR,ATL,C,14:35,875,14:26,866.0,6.0,860.0,-9.0,794.0
2024-10-16,F0959,DL,961,N376DN,ARR,DFW,ATL,D,14:35,875,14:35,875.0,9.0,866.0,0.0,731.0
2024-10-16,F0960,DL,1281,N321NB,ARR,EYW,ATL,D,14:35,875,14:15,855.0,7.0,848.0,-20.0,646.0
2024-10-16,F0961,DL,1637,N891AT,ARR,ICT,ATL,A,14:35,875,15:36,936.0,4.0,932.0,61.0,782.0
2024-10-16,F0962,DL,3151,N928AT,ARR,JAN,ATL,A,14:35,875,14:17,857.0,8.0,849.0,-18.0,341.0
2024-10-16,F0963,9E,5241,N925XJ,ARR,ABE,ATL,A,14:35,875,14:14,854.0,9.0,845.0,-21.0,692.0
2024-10-16,F0964,WN,3967,N558WN,DEP,ATL,JAN,D,14:35,875,14:27,867.0,15.0,882.0,-8.0,341.0
2024-10-16,F0965,NK,448,N991NK,ARR,LAX,ATL,C,14:36,876,14:27,867.0,8.0,859.0,-9.0,1947.0
2024-10-16,F0966,DL,1186,N937AT,DEP,ATL,TUL,B,14:36,876,14:30,870.0,10.0,880.0,-6.0,674.0
2024-10-16,F0967,DL,3134,N554NW,DEP,ATL,IND,A,14:36,876,14:38,878.0,11.0,889.0,2.0,432.0
2024-10-16,F0968,UA,1940,N17753,ARR,IAD,ATL,B,14:37,877,14:13,853.0,5.0,848.0,-24.0,534.0
2024-10-16,F0969,WN,1321,N7731A,DEP,ATL,TPA,C,14:40,880,14:47,887.0,16.0,903.0,7.0,406.0
2024-10-16,F0970,DL,350,N306DN,DEP,ATL,BOS,A,14:40,880,15:34,934.0,15.0,949.0,54.0,946.0
2024-10-16,F0971,WN,2225,N425LV,DEP,ATL,DAL,D,14:40,880,14:43,883.0,17.0,900.0,3.0,721.0
2024-10-16,F0972,UA,562,N891UA,DEP,ATL,IAD,C,14:40,880,14:37,877.0,15.0,892.0,-3.0,534.0
2024-10-16,F0973,F9,3072,N383FR,DEP,ATL,ORF,A,14:42,882,14:43,883.0,12.0,895.0,1.0,516.0
2024-10-16,F0974,OH,5068,N552NN,ARR,CLT,ATL,B,14:43,883,14:37,877.0,11.0,866.0,-6.0,226.0
2024-10-16,F0975,DL,659,N104DN,DEP,ATL,LAS,D,14:43,883,14:52,892.0,12.0,904.0,9.0,1747.0
2024-10-16,F0976,DL,3163,N946DZ,DEP,ATL,BHM,D,14:43,883,14:37,877.0,22.0,899.0,-6.0,134.0
2024-10-16,F0977,AA,3083,N733UW,DEP,ATL,PHL,D,14:44,884,14:38,878.0,13.0,891.0,-6.0,666.0
2024-10-16,F0978,DL,759,N6702,DEP,ATL,TPA,A,14:45,885,15:02,902.0,15.0,917.0,17.0,406.0
2024-10-16,F0979,AS,376,N280AK,ARR,SEA,ATL,B,14:45,885,14:41,881.0,6.0,875.0,-4.0,2182.0
2024-10-16,F0980,DL,640,N923DZ,ARR,SFO,ATL,C,14:45,885,14:52,892.0,8.0,884.0,7.0,2139.0
2024-10-16,F0981,DL,1223,N392DN,DEP,ATL,IAH,C,14:45,885,14:39,879.0,11.0,890.0,-6.0,689.0
2024-10-16,F0982,DL,2779,N948DZ,DEP,ATL,CHS,C,14:45,885,14:47,887.0,11.0,898.0,2.0,259.0
2024-10-16,F0983,F9,2144,N324FR,ARR,MDW,ATL,D,14:48,888,14:31,871.0,7.0,864.0,-17.0,591.0
2024-10-16,F0984,DL,3027,N967AT,DEP,ATL,LIT,A,14:48,888,14:43,883.0,19.0,902.0,-5.0,453.0
2024-10-16,F0985,F9,3053,N626FR,ARR,TPA,ATL,A,14:49,889,14:32,872.0,10.0,862.0,-17.0,406.0
2024-10-16,F0986,F9,4348,N721FR,DEP,ATL,LGA,D,14:49,889,14:55,895.0,15.0,910.0,6.0,762.0
2024-10-16,F0987,DL,3096,N876DN,ARR,LEX,ATL,D,14:49,889,14:38,878.0,5.0,873.0,-11.0,304.0
2024-10-16,F0988,DL,2188,N821DX,ARR,DTW,ATL,D,14:53,893,14:34,874.0,5.0,869.0,-19.0,594.0
2024-10-16,F0989,DL,2368,N541US,DEP,ATL,RDU,C,14:53,893,14:54,894.0,12.0,906.0,1.0,356.0
2024-10-16,F0990,9E,5157,N228PQ,ARR,MLU,ATL,B,14:55,895,14:42,882.0,10.0,872.0,-13.0,448.0
2024-10-16,F0991,DL,1660,N837DN,DEP,ATL,MCI,C,14:55,895,14:46,886.0,19.0,905.0,-9.0,692.0
2024-10-16,F0992,DL,2381,N934AT,DEP,ATL,HOU,C,14:55,895,14:49,889.0,14.0,903.0,-6.0,696.0
2024-10-16,F0993,DL,1700,N339DN,DEP,ATL,MEM,D,14:58,898,15:07,907.0,18.0,925.0,9.0,332.0
2024-10-16,F0994,DL,1363,N936DZ,ARR,PIT,ATL,B,14:59,899,14:48,888.0,7.0,881.0,-11.0,526.0
2024-10-16,F0995,DL,1110,N539US,DEP,ATL,RSW,A,14:59,899,15:15,915.0,13.0,928.0,16.0,515.0
2024-10-16,F0996,OO,4033,N824SK,DEP,ATL,SBN,B,14:59,899,14:55,895.0,16.0,911.0,-4.0,566.0
2024-10-16,F0997,UA,2415,N37308,ARR,DEN,ATL,B,15:00,900,14:56,896.0,6.0,890.0,-4.0,1199.0
2024-10-16,F0998,F9,2484,N371FR,DEP,ATL,MIA,D,15:01,901,15:15,915.0,23.0,938.0,14.0,594.0
2024-10-16,F0999,YX,5769,N823MD,DEP,ATL,HHH,B,15:02,902,15:12,912.0,21.0,933.0,10.0,238.0
2024-10-16,F1000,NK,332,N679NK,DEP,ATL,LAS,C,15:02,902,15:40,940.0,25.0,965.0,38.0,1747.0
2024-10-16,F1001,DL,1147,N900DU,ARR,ORD,ATL,A,15:02,902,14:55,895.0,6.0,889.0,-7.0,606.0
2024-10-16,F1002,DL,823,N835DN,DEP,ATL,SFO,D,15:02,902,15:01,901.0,12.0,913.0,-1.0,2139.0
2024-10-16,F1003,9E,5192,N398CA,ARR,CHA,ATL,B,15:03,903,14:58,898.0,5.0,893.0,-5.0,106.0
2024-10-16,F1004,DL,1680,N961DZ,ARR,BNA,ATL,C,15:03,903,14:49,889.0,7.0,882.0,-14.0,214.0
2024-10-16,F1005,9E,4921,N131EV,ARR,HSV,ATL,A,15:04,904,15:11,911.0,20.0,891.0,7.0,151.0
2024-10-16,F1006,9E,4955,N313PQ,ARR,MGM,ATL,B,15:05,905,14:45,885.0,7.0,878.0,-20.0,147.0
2024-10-16,F1007,DL,1099,N667DN,ARR,TPA,ATL,D,15:06,906,15:05,905.0,12.0,893.0,-1.0,406.0
2024-10-16,F1008,DL,1384,N348NW,ARR,BUF,ATL,C,15:06,906,15:22,922.0,5.0,917.0,16.0,712.0
2024-10-16,F1009,DL,2394,N948AT,ARR,DAL,ATL,D,15:07,907,14:45,885.0,8.0,877.0,-22.0,721.0
2024-10-16,F1010,DL,1458,N109DN,DEP,ATL,PBI,C,15:10,910,15:08,908.0,13.0,921.0,-2.0,545.0
2024-10-16,F1011,DL,687,N114DN,DEP,ATL,LAX,C,15:10,910,15:22,922.0,15.0,937.0,12.0,1947.0
2024-10-16,F1012,9E,5266,N305PQ,DEP,ATL,CHO,A,15:10,910,15:09,909.0,18.0,927.0,-1.0,457.0
2024-10-16,F1013,DL,2050,N370DN,DEP,ATL,BUF,C,15:10,910,15:14,914.0,14.0,928.0,4.0,712.0
2024-10-16,F1014,OO,3811,N767SK,DEP,ATL,CRW,B,15:10,910,15:03,903.0,21.0,924.0,-7.0,363.0
2024-10-16,F1015,DL,1005,N587NW,DEP,ATL,DTW,C,15:10,910,15:05,905.0,11.0,916.0,-5.0,594.0
2024-10-16,F1016,DL,3149,N6703D,ARR,CVG,ATL,B,15:10,910,14:51,891.0,4.0,887.0,-19.0,373.0
2024-10-16,F1017,WN,1594,N475WN,ARR,GSP,ATL,D,15:10,910,15:00,900.0,4.0,896.0,-10.0,153.0
2024-10-16,F1018,9E,5314,N391CA,DEP,ATL,AEX,A,15:11,911,15:06,906.0,15.0,921.0,-5.0,500.0
2024-10-16,F1019,DL,376,N333DX,ARR,BOS,ATL,B,15:11,911,14:39,879.0,8.0,871.0,-32.0,946.0
2024-10-16,F1020,9E,5246,N695CA,DEP,ATL,ABE,A,15:12,912,16:07,967.0,24.0,991.0,55.0,692.0
2024-10-16,F1021,DL,2398,N505DZ,DEP,ATL,JFK,A,15:13,913,15:26,926.0,18.0,944.0,13.0,760.0
2024-10-16,F1022,DL,3102,N970AT,ARR,BTR,ATL,A,15:13,913,14:43,883.0,7.0,876.0,-30.0,448.0
2024-10-16,F1023,DL,880,N819DX,ARR,MKE,ATL,C,15:13,913,15:12,912.0,9.0,903.0,-1.0,669.0
2024-10-16,F1024,DL,1488,N955DZ,ARR,RDU,ATL,C,15:14,914,14:55,895.0,7.0,888.0,-19.0,356.0
2024-10-16,F1025,DL,2720,N698DL,DEP,ATL,JAX,D,15:14,914,15:11,911.0,14.0,925.0,-3.0,270.0
2024-10-16,F1026,WN,1229,N8699A,DEP,ATL,LGA,D,15:15,915,17:52,1072.0,33.0,1105.0,157.0,762.0
2024-10-16,F1027,DL,2973,N992AT,ARR,HPN,ATL,D,15:15,915,14:39,879.0,5.0,874.0,-36.0,780.0
2024-10-16,F1028,OH,5068,N552NN,DEP,ATL,CLT,B,15:15,915,15:05,905.0,18.0,923.0,-10.0,226.0
2024-10-16,F1029,WN,3722,N8655D,DEP,ATL,DCA,D,15:15,915,15:15,915.0,16.0,931.0,0.0,547.0
2024-10-16,F1030,DL,562,N904DN,ARR,SEA,ATL,A,15:15,915,15:33,933.0,15.0,918.0,18.0,2182.0
2024-10-16,F1031,DL,2981,N583NW,DEP,ATL,MSP,D,15:18,918,15:28,928.0,20.0,948.0,10.0,907.0
2024-10-16,F1032,DL,526,N394DX,DEP,ATL,SLC,B,15:18,918,15:16,916.0,16.0,932.0,-2.0,1590.0
2024-10-16,F1033,DL,3133,N922AT,DEP,ATL,GNV,C,15:19,919,15:16,916.0,15.0,931.0,-3.0,300.0
2024-10-16,F1034,DL,2047,N351NW,DEP,ATL,ROC,B,15:19,919,15:13,913.0,17.0,930.0,-6.0,749.0
2024-10-16,F1035,DL,2908,N684DA,ARR,MCI,ATL,C,15:20,920,15:15,915.0,6.0,909.0,-5.0,692.0
2024-10-16,F1036,DL,1386,N693DL,ARR,PHL,ATL,C,15:20,920,17:31,1051.0,7.0,1044.0,131.0,666.0
2024-10-16,F1037,F9,3511,N637FR,ARR,BOS,ATL,D,15:21,921,14:54,894.0,16.0,878.0,-27.0,946.0
2024-10-16,F1038,DL,3142,N930DZ,DEP,ATL,BNA,C,15:21,921,15:36,936.0,25.0,961.0,15.0,214.0
2024-10-16,F1039,DL,3031,N929AT,DEP,ATL,CLT,C,15:22,922,15:40,940.0,17.0,957.0,18.0,226.0
