flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,concourse,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi
2024-10-01,F0830,DL,1046,N585NW,ARR,MSP,ATL,B,13:40,820,13:23,803.0,7.0,796.0,-17.0,907.0
2024-10-01,F0831,DL,3159,N933DZ,DEP,ATL,BNA,D,13:40,820,13:49,829.0,11.0,840.0,9.0,214.0
2024-10-01,F0832,9E,5377,N368CA,DEP,ATL,DHN,B,13:40,820,13:56,836.0,16.0,852.0,16.0,170.0
2024-10-01,F0833,DL,3141,N936AT,DEP,ATL,CHA,C,13:41,821,13:35,815.0,8.0,823.0,-6.0,106.0
2024-10-01,F0834,DL,2739,N368DN,DEP,ATL,BDL,B,13:41,821,13:40,820.0,11.0,831.0,-1.0,859.0
2024-10-01,F0835,F9,2410,N363FR,DEP,ATL,CLE,D,13:43,823,13:35,815.0,16.0,831.0,-8.0,554.0
2024-10-01,F0836,9E,5312,N348PQ,DEP,ATL,VLD,B,13:43,823,13:41,821.0,13.0,834.0,-2.0,208.0
2024-10-01,F0837,9E,5302,N367CA,ARR,SHV,ATL,B,13:43,823,13:26,806.0,11.0,795.0,-17.0,551.0
2024-10-01,F0838,DL,901,N380DN,ARR,PHX,ATL,A,13:44,824,13:36,816.0,13.0,803.0,-8.0,1587.0
2024-10-01,F0839,WN,4062,N242WN,ARR,MDW,ATL,D,13:45,825,13:36,816.0,6.0,810.0,-9.0,591.0
2024-10-01,F0840,DL,2825,N808DN,DEP,ATL,MSP,B,13:45,825,13:37,817.0,17.0,834.0,-8.0,907.0
2024-10-01,F0841,DL,1582,N314DN,DEP,ATL,SAT,C,13:45,825,13:44,824.0,10.0,834.0,-1.0,874.0
2024-10-01,F0842,DL,1074,N950DZ,DEP,ATL,GRR,A,13:46,826,13:58,838.0,16.0,854.0,12.0,640.0
2024-10-01,F0843,DL,801,N6714Q,ARR,BWI,ATL,D,13:47,827,13:40,820.0,5.0,815.0,-7.0,577.0
2024-10-01,F0844,DL,1031,N854DN,DEP,ATL,DTW,A,13:47,827,13:43,823.0,13.0,836.0,-4.0,594.0
2024-10-01,F0845,DL,897,N361DN,ARR,SLC,ATL,D,13:49,829,13:38,818.0,4.0,814.0,-11.0,1590.0
2024-10-01,F0846,DL,1013,N960DZ,DEP,ATL,PNS,A,13:50,830,13:44,824.0,14.0,838.0,-6.0,271.0
2024-10-01,F0847,DL,2131,N370DN,DEP,ATL,PHL,C,13:50,830,13:45,825.0,17.0,842.0,-5.0,666.0
2024-10-01,F0848,9E,4953,N296PQ,DEP,ATL,GTR,B,13:50,830,13:45,825.0,13.0,838.0,-5.0,241.0
2024-10-01,F0849,DL,569,N596NW,ARR,SEA,ATL,D,13:50,830,13:43,823.0,7.0,816.0,-7.0,2182.0
2024-10-01,F0850,DL,2976,N125DN,ARR,AUS,ATL,B,13:51,831,13:42,822.0,11.0,811.0,-9.0,813.0
2024-10-01,F0851,DL,1492,N906AT,DEP,ATL,JAN,A,13:53,833,13:51,831.0,13.0,844.0,-2.0,341.0
2024-10-01,F0852,DL,2799,N821DX,DEP,ATL,BWI,A,13:53,833,13:50,830.0,13.0,843.0,-3.0,577.0
2024-10-01,F0853,DL,3045,N928AT,DEP,ATL,ECP,A,13:53,833,15:03,903.0,16.0,919.0,70.0,240.0
2024-10-01,F0854,DL,1509,N371NB,ARR,HOU,ATL,C,13:53,833,13:45,825.0,15.0,810.0,-8.0,696.0
2024-10-01,F0855,DL,2523,N345NW,ARR,CLE,ATL,C,13:54,834,13:43,823.0,3.0,820.0,-11.0,554.0
2024-10-01,F0856,OO,3965,N827SK,DEP,ATL,ABY,A,13:54,834,13:49,829.0,17.0,846.0,-5.0,145.0
2024-10-01,F0857,AA,2392,N836AW,DEP,ATL,MIA,D,13:55,835,13:47,827.0,17.0,844.0,-8.0,594.0
2024-10-01,F0858,DL,3078,N915AT,DEP,ATL,LEX,A,13:55,835,13:53,833.0,11.0,844.0,-2.0,304.0
2024-10-01,F0859,DL,481,N891DN,DEP,ATL,SEA,A,13:55,835,13:49,829.0,13.0,842.0,-6.0,2182.0
2024-10-01,F0860,DL,1481,N948AT,ARR,SDF,ATL,C,13:56,836,13:44,824.0,5.0,819.0,-12.0,321.0
2024-10-01,F0861,9E,5184,N607LR,ARR,CRW,ATL,A,13:57,837,13:55,835.0,5.0,830.0,-2.0,363.0
2024-10-01,F0862,DL,2336,N381DZ,ARR,DCA,ATL,D,13:58,838,13:51,831.0,6.0,825.0,-7.0,547.0
2024-10-01,F0863,DL,423,N305DN,DEP,ATL,SLC,C,13:59,839,13:55,835.0,12.0,847.0,-4.0,1590.0
2024-10-01,F0864,DL,3068,N940AT,ARR,HSV,ATL,B,13:59,839,13:36,816.0,4.0,812.0,-23.0,151.0
2024-10-01,F0865,DL,843,N317DN,DEP,ATL,SAN,A,14:00,840,14:00,840.0,12.0,852.0,0.0,1892.0
2024-10-01,F0866,WN,3204,N941WN,DEP,ATL,DAL,D,14:00,840,13:59,839.0,15.0,854.0,-1.0,721.0
2024-10-01,F0867,DL,753,N589NW,DEP,ATL,LAX,D,14:00,840,13:56,836.0,15.0,851.0,-4.0,1947.0
2024-10-01,F0868,DL,677,N109DN,ARR,LAS,ATL,D,14:02,842,13:59,839.0,13.0,826.0,-3.0,1747.0
2024-10-01,F0869,DL,1587,N6713Y,ARR,TPA,ATL,D,14:02,842,13:56,836.0,11.0,825.0,-6.0,406.0
2024-10-01,F0870,DL,3057,N922AT,ARR,AVL,ATL,B,14:02,842,15:10,910.0,6.0,904.0,68.0,164.0
2024-10-01,F0871,DL,2755,N6704Z,ARR,ORF,ATL,A,14:02,842,14:28,868.0,11.0,857.0,26.0,516.0
2024-10-01,F0872,DL,1353,N932DZ,DEP,ATL,PIT,A,14:03,843,14:01,841.0,11.0,852.0,-2.0,526.0
2024-10-01,F0873,DL,1676,N336DX,ARR,SAT,ATL,D,14:03,843,13:53,833.0,11.0,822.0,-10.0,874.0
2024-10-01,F0874,DL,3157,N667DN,DEP,ATL,MSY,B,14:03,843,14:03,843.0,17.0,860.0,0.0,425.0
2024-10-01,F0875,DL,2373,N932AT,DEP,ATL,HSV,B,14:04,844,14:01,841.0,14.0,855.0,-3.0,151.0
2024-10-01,F0876,DL,662,N579DT,ARR,PDX,ATL,D,14:04,844,13:47,827.0,6.0,821.0,-17.0,2172.0
2024-10-01,F0877,DL,1397,N333DX,DEP,ATL,AUS,C,14:05,845,14:01,841.0,16.0,857.0,-4.0,813.0
2024-10-01,F0878,WN,4632,N8537Z,ARR,PHX,ATL,C,14:05,845,13:48,828.0,10.0,818.0,-17.0,1587.0
2024-10-01,F0879,DL,721,N717TW,ARR,SNA,ATL,D,14:06,846,14:10,850.0,5.0,845.0,4.0,1919.0
2024-10-01,F0880,DL,1739,N939AT,DEP,ATL,MDW,B,14:07,847,13:57,837.0,9.0,846.0,-10.0,591.0
2024-10-01,F0881,DL,2632,N326US,ARR,OMA,ATL,D,14:08,848,13:49,829.0,6.0,823.0,-19.0,821.0
2024-10-01,F0882,DL,2052,N865DN,ARR,RDU,ATL,D,14:08,848,14:06,846.0,10.0,836.0,-2.0,356.0
2024-10-01,F0883,NK,842,N698NK,ARR,EWR,ATL,C,14:08,848,13:38,818.0,5.0,813.0,-30.0,746.0
2024-10-01,F0884,DL,2003,N396DA,DEP,ATL,TYS,D,14:08,848,14:18,858.0,16.0,874.0,10.0,152.0
2024-10-01,F0885,DL,1273,N961DZ,DEP,ATL,GSP,C,14:08,848,14:05,845.0,13.0,858.0,-3.0,153.0
2024-10-01,F0886,DL,838,N116DN,DEP,ATL,PBI,D,14:09,849,14:04,844.0,16.0,860.0,-5.0,545.0
2024-10-01,F0887,DL,1384,N371NW,ARR,BUF,ATL,B,14:10,850,13:49,829.0,5.0,824.0,-21.0,712.0
2024-10-01,F0888,DL,1579,N954DZ,DEP,ATL,CLE,C,14:10,850,14:04,844.0,13.0,857.0,-6.0,554.0
2024-10-01,F0889,DL,1510,N697DL,ARR,MIA,ATL,B,14:10,850,13:53,833.0,9.0,824.0,-17.0,594.0
2024-10-01,F0890,9E,5526,N309PQ,ARR,LFT,ATL,A,14:12,852,13:42,822.0,14.0,808.0,-30.0,503.0
2024-10-01,F0891,DL,3099,N945AT,DEP,ATL,AVL,C,14:12,852,14:06,846.0,12.0,858.0,-6.0,164.0
2024-10-01,F0892,DL,1424,N689DL,ARR,MSY,ATL,A,14:12,852,14:02,842.0,10.0,832.0,-10.0,425.0
2024-10-01,F0893,DL,82,N955DZ,ARR,MEM,ATL,A,14:13,853,14:04,844.0,11.0,833.0,-9.0,332.0
2024-10-01,F0894,YX,5767,N823MD,ARR,HHH,ATL,B,14:13,853,13:59,839.0,11.0,828.0,-14.0,238.0
2024-10-01,F0895,DL,2342,N686DA,ARR,JFK,ATL,A,14:14,854,14:15,855.0,6.0,849.0,1.0,760.0
2024-10-01,F0896,DL,2681,N950AT,ARR,MSN,ATL,A,14:15,855,13:48,828.0,6.0,822.0,-27.0,707.0
2024-10-01,F0897,NK,834,N619NK,ARR,DFW,ATL,A,14:15,855,14:00,840.0,11.0,829.0,-15.0,731.0
2024-10-01,F0898,DL,1372,N6710E,DEP,ATL,MCO,A,14:15,855,14:13,853.0,14.0,867.0,-2.0,404.0
2024-10-01,F0899,WN,4714,N927WN,DEP,ATL,TPA,C,14:15,855,14:08,848.0,14.0,862.0,-7.0,406.0
2024-10-01,F0900,WN,454,N8316H,ARR,LAS,ATL,C,14:15,855,14:30,870.0,11.0,859.0,15.0,1747.0
2024-10-01,F0901,WN,1189,N8631A,ARR,DEN,ATL,D,14:15,855,14:21,861.0,11.0,850.0,6.0,1199.0
2024-10-01,F0902,NK,1444,N976NK,DEP,ATL,BOS,A,14:16,856,15:11,911.0,18.0,929.0,55.0,946.0
2024-10-01,F0903,DL,2490,N929AT,ARR,OKC,ATL,A,14:16,856,14:00,840.0,5.0,835.0,-16.0,761.0
2024-10-01,F0904,DL,2547,N949DZ,ARR,GRR,ATL,A,14:16,856,13:55,835.0,4.0,831.0,-21.0,640.0
2024-10-01,F0905,OO,3737,N162PQ,ARR,SBN,ATL,A,14:17,857,13:59,839.0,7.0,832.0,-18.0,566.0
2024-10-01,F0906,DL,654,N893DN,ARR,SJC,ATL,A,14:18,858,14:06,846.0,5.0,841.0,-12.0,2116.0
2024-10-01,F0907,DL,1642,N607AT,ARR,VPS,ATL,B,14:18,858,14:36,876.0,11.0,865.0,18.0,250.0
2024-10-01,F0908,DL,932,N935DZ,DEP,ATL,STL,A,14:18,858,14:58,898.0,16.0,914.0,40.0,484.0
2024-10-01,F0909,DL,2951,N360DN,ARR,BDL,ATL,C,14:19,859,14:10,850.0,5.0,845.0,-9.0,859.0
2024-10-01,F0910,9E,5054,N147PQ,ARR,SGF,ATL,B,14:20,860,14:04,844.0,7.0,837.0,-16.0,563.0
2024-10-01,F0911,9E,5339,N303PQ,DEP,ATL,AGS,B,14:20,860,14:12,852.0,14.0,866.0,-8.0,143.0
2024-10-01,F0912,DL,1109,N876DN,DEP,ATL,ABQ,C,14:20,860,14:14,854.0,12.0,866.0,-6.0,1269.0
2024-10-01,F0913,9E,4991,N391CA,ARR,AEX,ATL,B,14:20,860,14:13,853.0,13.0,840.0,-7.0,500.0
2024-10-01,F0914,WN,3685,N931WN,ARR,HOU,ATL,D,14:20,860,14:04,844.0,10.0,834.0,-16.0,696.0
2024-10-01,F0915,DL,1186,N899AT,DEP,ATL,TUL,A,14:22,862,14:18,858.0,13.0,871.0,-4.0,674.0
2024-10-01,F0916,DL,761,N308DN,ARR,ONT,ATL,C,14:22,862,14:31,871.0,13.0,858.0,9.0,1900.0
2024-10-01,F0917,DL,990,N379DN,ARR,LGA,ATL,B,14:23,863,13:54,834.0,6.0,828.0,-29.0,762.0
2024-10-01,F0918,9E,5389,N335PQ,DEP,ATL,BMI,B,14:24,864,14:19,859.0,13.0,872.0,-5.0,533.0
2024-10-01,F0919,DL,2923,N819DX,ARR,JAX,ATL,B,14:24,864,14:18,858.0,10.0,848.0,-6.0,270.0
2024-10-01,F0920,DL,1704,N988AT,ARR,DSM,ATL,C,14:24,864,13:51,831.0,4.0,827.0,-33.0,743.0
2024-10-01,F0921,DL,782,N549DN,ARR,LAX,ATL,A,14:24,864,14:29,869.0,6.0,863.0,5.0,1947.0
2024-10-01,F0922,WN,3236,N8742M,DEP,ATL,MCO,C,14:25,865,14:25,865.0,14.0,879.0,0.0,404.0
2024-10-01,F0923,AA,980,N843NN,DEP,ATL,DFW,D,14:25,865,14:22,862.0,14.0,876.0,-3.0,731.0
2024-10-01,F0924,DL,3168,N936DZ,DEP,ATL,SAV,C,14:25,865,14:19,859.0,16.0,875.0,-6.0,214.0
2024-10-01,F0925,WN,2830,N242WN,DEP,ATL,HOU,C,14:25,865,14:20,860.0,13.0,873.0,-5.0,696.0
2024-10-01,F0926,DL,2397,N947DZ,ARR,EWR,ATL,B,14:27,867,14:00,840.0,7.0,833.0,-27.0,746.0
2024-10-01,F0927,DL,1400,N324US,ARR,IAD,ATL,B,14:27,867,14:41,881.0,6.0,875.0,14.0,534.0
2024-10-01,F0928,DL,961,N387DN,ARR,DFW,ATL,A,14:28,868,14:06,846.0,6.0,840.0,-22.0,731.0
2024-10-01,F0929,DL,3134,N659DL,DEP,ATL,IND,D,14:28,868,14:24,864.0,14.0,878.0,-4.0,432.0
2024-10-01,F0930,9E,5503,N367CA,DEP,ATL,XNA,B,14:28,868,14:26,866.0,17.0,883.0,-2.0,589.0
2024-10-01,F0931,DL,3151,N998AT,ARR,JAN,ATL,A,14:29,869,14:23,863.0,17.0,846.0,-6.0,341.0
2024-10-01,F0932,DL,741,N860DN,ARR,SMF,ATL,D,14:30,870,14:20,860.0,5.0,855.0,-10.0,2092.0
2024-10-01,F0933,DL,1295,N540US,DEP,ATL,FLL,D,14:30,870,14:25,865.0,12.0,877.0,-5.0,581.0
2024-10-01,F0934,DL,2177,N665DN,ARR,RIC,ATL,B,14:31,871,14:40,880.0,8.0,872.0,9.0,481.0
2024-10-01,F0935,DL,1248,N924AT,ARR,MDT,ATL,D,14:31,871,14:23,863.0,6.0,857.0,-8.0,620.0
2024-10-01,F0936,DL,1512,N820DX,ARR,FLL,ATL,B,14:31,871,15:23,923.0,11.0,912.0,52.0,581.0
2024-10-01,F0937,DL,3115,N556NW,DEP,ATL,SRQ,C,14:32,872,14:33,873.0,13.0,886.0,1.0,444.0
2024-10-01,F0938,DL,1527,N127DN,ARR,PBI,ATL,B,14:32,872,14:27,867.0,12.0,855.0,-5.0,545.0
2024-10-01,F0939,DL,1281,N345NB,ARR,EYW,ATL,D,14:33,873,14:22,862.0,14.0,848.0,-11.0,646.0
2024-10-01,F0940,DL,1375,N361NW,ARR,SYR,ATL,D,14:34,874,14:11,851.0,5.0,846.0,-23.0,794.0
2024-10-01,F0941,WN,1676,N8311Q,DEP,ATL,DCA,C,14:35,875,14:26,866.0,10.0,876.0,-9.0,547.0
2024-10-01,F0942,DL,530,N107DN,DEP,ATL,DEN,A,14:35,875,14:33,873.0,12.0,885.0,-2.0,1199.0
2024-10-01,F0943,9E,5241,N292PQ,ARR,ABE,ATL,B,14:35,875,14:21,861.0,7.0,854.0,-14.0,692.0
2024-10-01,F0944,DL,350,N322DN,DEP,ATL,BOS,A,14:35,875,14:30,870.0,19.0,889.0,-5.0,946.0
2024-10-01,F0945,DL,664,N536US,ARR,MCO,ATL,B,14:35,875,14:31,871.0,17.0,854.0,-4.0,404.0
2024-10-01,F0946,DL,762,N369DN,ARR,SAN,ATL,D,14:35,875,14:42,882.0,10.0,872.0,7.0,1892.0
2024-10-01,F0947,DL,1637,N994AT,ARR,ICT,ATL,D,14:35,875,14:22,862.0,11.0,851.0,-13.0,782.0
2024-10-01,F0948,OO,4170,N800SK,ARR,BQK,ATL,A,14:35,875,15:40,940.0,11.0,929.0,65.0,238.0
2024-10-01,F0949,NK,448,N916NK,ARR,LAX,ATL,A,14:36,876,14:44,884.0,17.0,867.0,8.0,1947.0
2024-10-01,F0950,UA,1940,N13750,ARR,IAD,ATL,B,14:37,877,14:27,867.0,5.0,862.0,-10.0,534.0
2024-10-01,F0951,DL,1522,N958DZ,ARR,CMH,ATL,D,14:38,878,14:21,861.0,5.0,856.0,-17.0,447.0
2024-10-01,F0952,UA,562,N893UA,DEP,ATL,IAD,C,14:40,880,14:33,873.0,13.0,886.0,-7.0,534.0
2024-10-01,F0953,OH,5068,N601EN,ARR,CLT,ATL,C,14:45,885,15:07,907.0,7.0,900.0,22.0,226.0
2024-10-01,F0954,AS,376,N224AK,ARR,SEA,ATL,B,14:45,885,14:30,870.0,6.0,864.0,-15.0,2182.0
2024-10-01,F0955,DL,2097,N330NW,ARR,ROC,ATL,A,14:45,885,14:13,853.0,6.0,847.0,-32.0,749.0
2024-10-01,F0956,DL,759,N695DL,DEP,ATL,TPA,A,14:45,885,14:40,880.0,15.0,895.0,-5.0,406.0
2024-10-01,F0957,DL,2312,N942DZ,DEP,ATL,EWR,C,14:46,886,14:40,880.0,14.0,894.0,-6.0,746.0
2024-10-01,F0958,DL,2779,N944DZ,DEP,ATL,CHS,D,14:46,886,14:40,880.0,12.0,892.0,-6.0,259.0
2024-10-01,F0959,DL,640,N924DZ,ARR,SFO,ATL,B,14:47,887,14:36,876.0,5.0,871.0,-11.0,2139.0
2024-10-01,F0960,DL,3163,N956DZ,DEP,ATL,BHM,B,14:47,887,14:48,888.0,14.0,902.0,1.0,134.0
2024-10-01,F0961,9E,5192,N376CA,ARR,CHA,ATL,A,14:48,888,14:57,897.0,11.0,886.0,9.0,106.0
2024-10-01,F0962,DL,3096,N953AT,ARR,LEX,ATL,B,14:48,888,14:23,863.0,4.0,859.0,-25.0,304.0
2024-10-01,F0963,F9,4348,N356FR,DEP,ATL,LGA,A,14:49,889,14:35,875.0,15.0,890.0,-14.0,762.0
2024-10-01,F0964,DL,3027,N603AT,DEP,ATL,LIT,A,14:49,889,14:48,888.0,15.0,903.0,-1.0,453.0
2024-10-01,F0965,DL,2188,N823DX,ARR,DTW,ATL,C,14:50,890,14:33,873.0,4.0,869.0,-17.0,594.0
2024-10-01,F0966,DL,2381,N995AT,DEP,ATL,HOU,C,14:50,890,14:45,885.0,14.0,899.0,-5.0,696.0
2024-10-01,F0967,DL,1223,N104DN,DEP,ATL,IAH,B,14:50,890,14:47,887.0,13.0,900.0,-3.0,689.0
2024-10-01,F0968,9E,5157,N181GJ,ARR,MLU,ATL,A,14:51,891,14:37,877.0,13.0,864.0,-14.0,448.0
2024-10-01,F0969,DL,3083,N948AT,DEP,ATL,VPS,A,14:52,892,14:44,884.0,12.0,896.0,-8.0,250.0
2024-10-01,F0970,DL,1386,N552NW,DEP,ATL,RSW,A,14:54,894,14:52,892.0,14.0,906.0,-2.0,515.0
2024-10-01,F0971,DL,1732,N940AT,DEP,ATL,SGF,C,14:55,895,14:53,893.0,12.0,905.0,-2.0,563.0
2024-10-01,F0972,DL,1530,N548US,DEP,ATL,RDU,A,14:55,895,14:54,894.0,15.0,909.0,-1.0,356.0
2024-10-01,F0973,WN,1422,N8316H,DEP,ATL,DEN,D,14:55,895,15:14,914.0,13.0,927.0,19.0,1199.0
2024-10-01,F0974,DL,1660,N6714Q,DEP,ATL,MCI,C,14:55,895,14:49,889.0,17.0,906.0,-6.0,692.0
2024-10-01,F0975,DL,823,N859DN,DEP,ATL,SFO,C,14:55,895,14:53,893.0,16.0,909.0,-2.0,2139.0
2024-10-01,F0976,DL,2434,N380DN,DEP,ATL,LAS,B,14:56,896,14:49,889.0,19.0,908.0,-7.0,1747.0
2024-10-01,F0977,DL,1363,N938DZ,ARR,PIT,ATL,B,14:57,897,14:29,869.0,3.0,866.0,-28.0,526.0
2024-10-01,F0978,DL,1147,N882DN,ARR,ORD,ATL,C,14:57,897,14:41,881.0,4.0,877.0,-16.0,606.0
2024-10-01,F0979,9E,5378,N935XJ,ARR,BTR,ATL,A,14:58,898,14:46,886.0,15.0,871.0,-12.0,448.0
2024-10-01,F0980,YX,5769,N823MD,DEP,ATL,HHH,A,14:59,899,14:55,895.0,12.0,907.0,-4.0,238.0
2024-10-01,F0981,DL,1099,N547US,ARR,TPA,ATL,B,14:59,899,14:48,888.0,10.0,878.0,-11.0,406.0
2024-10-01,F0982,DL,952,N361DN,DEP,ATL,MEM,D,14:59,899,14:55,895.0,16.0,911.0,-4.0,332.0
2024-10-01,F0983,WN,1087,N931WN,DEP,ATL,BWI,D,15:00,900,14:59,899.0,17.0,916.0,-1.0,577.0
2024-10-01,F0984,WN,2175,N8537Z,DEP,ATL,LGA,C,15:00,900,15:00,900.0,20.0,920.0,0.0,762.0
2024-10-01,F0985,DL,1115,N942AT,ARR,DAL,ATL,C,15:00,900,14:46,886.0,11.0,875.0,-14.0,721.0
2024-10-01,F0986,UA,2415,N36280,ARR,DEN,ATL,B,15:00,900,14:54,894.0,11.0,883.0,-6.0,1199.0
2024-10-01,F0987,OO,3872,N806SK,DEP,ATL,SBN,B,15:02,902,14:58,898.0,22.0,920.0,-4.0,566.0
2024-10-01,F0988,F9,3022,N339FR,ARR,DFW,ATL,D,15:02,902,14:38,878.0,16.0,862.0,-24.0,731.0
2024-10-01,F0989,DL,735,N324DU,ARR,SBA,ATL,D,15:03,903,15:08,908.0,13.0,895.0,5.0,2023.0
2024-10-01,F0990,OO,3811,N712SK,DEP,ATL,CRW,B,15:03,903,14:58,898.0,14.0,912.0,-5.0,363.0
2024-10-01,F0991,9E,5288,N937XJ,ARR,AGS,ATL,B,15:03,903,15:00,900.0,12.0,888.0,-3.0,143.0
2024-10-01,F0992,DL,376,N391DN,ARR,BOS,ATL,A,15:03,903,14:53,893.0,6.0,887.0,-10.0,946.0
2024-10-01,F0993,9E,5246,N147PQ,DEP,ATL,ABE,A,15:05,905,14:59,899.0,24.0,923.0,-6.0,692.0
2024-10-01,F0994,WN,596,N8631A,DEP,ATL,MDW,C,15:05,905,15:02,902.0,14.0,916.0,-3.0,591.0
2024-10-01,F0995,DL,3031,N950AT,DEP,ATL,CLT,C,15:06,906,15:01,901.0,12.0,913.0,-5.0,226.0
2024-10-01,F0996,DL,1680,N931DQ,ARR,BNA,ATL,D,15:06,906,14:55,895.0,11.0,884.0,-11.0,214.0
2024-10-01,F0997,DL,1488,N943DZ,ARR,RDU,ATL,D,15:07,907,14:48,888.0,5.0,883.0,-19.0,356.0
2024-10-01,F0998,DL,562,N813DN,ARR,SEA,ATL,D,15:07,907,14:52,892.0,11.0,881.0,-15.0,2182.0
2024-10-01,F0999,DL,2047,N326US,DEP,ATL,ROC,A,15:10,910,15:04,904.0,11.0,915.0,-6.0,749.0
2024-10-01,F1000,DL,1458,N381DZ,DEP,ATL,PBI,C,15:10,910,15:08,908.0,17.0,925.0,-2.0,545.0
2024-10-01,F1001,9E,5314,N391CA,DEP,ATL,AEX,A,15:10,910,15:08,908.0,15.0,923.0,-2.0,500.0
2024-10-01,F1002,DL,2050,N371NW,DEP,ATL,BUF,C,15:10,910,15:19,919.0,12.0,931.0,9.0,712.0
2024-10-01,F1003,DL,2981,N585NW,DEP,ATL,MSP,B,15:10,910,15:19,919.0,17.0,936.0,9.0,907.0
2024-10-01,F1004,9E,5266,N909XJ,DEP,ATL,CHO,A,15:10,910,15:06,906.0,19.0,925.0,-4.0,457.0
2024-10-01,F1005,NK,852,N698NK,DEP,ATL,BWI,C,15:10,910,15:01,901.0,23.0,924.0,-9.0,577.0
2024-10-01,F1006,DL,526,N336DX,DEP,ATL,SLC,D,15:10,910,15:04,904.0,15.0,919.0,-6.0,1590.0
2024-10-01,F1007,DL,880,N822DX,ARR,MKE,ATL,A,15:11,911,14:56,896.0,5.0,891.0,-15.0,669.0
2024-10-01,F1008,DL,3149,N676DL,ARR,CVG,ATL,A,15:12,912,14:52,892.0,5.0,887.0,-20.0,373.0
2024-10-01,F1009,DL,2398,N537DT,DEP,ATL,JFK,C,15:14,914,17:19,1039.0,12.0,1051.0,125.0,760.0
2024-10-01,F1010,DL,2908,N549US,ARR,MCI,ATL,C,15:14,914,14:55,895.0,5.0,890.0,-19.0,692.0
2024-10-01,F1011,DL,2857,N934AT,DEP,ATL,MDT,C,15:14,914,15:10,910.0,12.0,922.0,-4.0,620.0
2024-10-01,F1012,DL,2973,N943AT,ARR,HPN,ATL,D,15:14,914,14:43,883.0,4.0,879.0,-31.0,780.0
2024-10-01,F1013,AA,2432,N741UW,DEP,ATL,PHL,D,15:15,915,15:03,903.0,24.0,927.0,-12.0,666.0
2024-10-01,F1014,DL,1005,N852NW,DEP,ATL,DTW,D,15:15,915,15:05,905.0,28.0,933.0,-10.0,594.0
2024-10-01,F1015,DL,895,N125DN,DEP,ATL,LAX,B,15:15,915,15:19,919.0,11.0,930.0,4.0,1947.0
2024-10-01,F1016,DL,1150,N694DL,DEP,ATL,MCO,D,15:15,915,15:13,913.0,17.0,930.0,-2.0,404.0
2024-10-01,F1017,DL,2720,N697DL,DEP,ATL,JAX,A,15:15,915,15:10,910.0,16.0,926.0,-5.0,270.0
2024-10-01,F1018,DL,515,N516DN,ARR,LAX,ATL,B,15:15,915,15:23,923.0,5.0,918.0,8.0,1947.0
2024-10-01,F1019,DL,1153,N673DL,ARR,RSW,ATL,D,15:15,915,15:07,907.0,8.0,899.0,-8.0,515.0
2024-10-01,F1020,F9,3511,N636FR,ARR,BOS,ATL,A,15:17,917,14:55,895.0,7.0,888.0,-22.0,946.0
2024-10-01,F1021,DL,2450,N684DA,ARR,PHL,ATL,B,15:17,917,15:21,921.0,10.0,911.0,4.0,666.0
2024-10-01,F1022,OH,5068,N601EN,DEP,ATL,CLT,D,15:18,918,17:04,1024.0,17.0,1041.0,106.0,226.0
2024-10-01,F1023,DL,2169,N955DZ,DEP,ATL,GSO,A,15:18,918,15:15,915.0,17.0,932.0,-3.0,306.0
2024-10-01,F1024,DL,3133,N988AT,DEP,ATL,GNV,B,15:19,919,15:23,923.0,12.0,935.0,4.0,300.0
2024-10-01,F1025,DL,1118,N109DN,DEP,ATL,PHL,D,15:20,920,15:35,935.0,14.0,949.0,15.0,666.0
2024-10-01,F1026,DL,2599,N994AT,DEP,ATL,MSN,C,15:21,921,15:26,926.0,22.0,948.0,5.0,707.0
2024-10-01,F1027,DL,2892,N949DZ,DEP,ATL,CMH,C,15:21,921,15:16,916.0,10.0,926.0,-5.0,447.0
2024-10-01,F1028,DL,1341,N945DZ,ARR,STL,ATL,A,15:21,921,15:12,912.0,10.0,902.0,-9.0,484.0
2024-10-01,F1029,DL,3142,N865DN,DEP,ATL,BNA,B,15:21,921,15:17,917.0,18.0,935.0,-4.0,214.0
2024-10-01,F1030,9E,4955,N601LR,ARR,MGM,ATL,A,15:22,922,15:27,927.0,13.0,914.0,5.0,147.0
2024-10-01,F1031,9E,5043,N907XJ,ARR,TLH,ATL,B,15:22,922,15:20,920.0,14.0,906.0,-2.0,223.0
2024-10-01,F1032,F9,1404,N369FR,ARR,IAH,ATL,A,15:23,923,15:22,922.0,15.0,907.0,-1.0,689.0
2024-10-01,F1033,DL,2542,N658DL,ARR,MSY,ATL,C,15:24,924,15:14,914.0,11.0,903.0,-10.0,425.0
2024-10-01,F1034,DL,1137,N369NW,ARR,ALB,ATL,A,15:24,924,15:19,919.0,5.0,914.0,-5.0,853.0
2024-10-01,F1035,DL,3040,N939DZ,ARR,LIT,ATL,B,15:24,924,15:02,902.0,10.0,892.0,-22.0,453.0
2024-10-01,F1036,DL,994,N101DQ,ARR,LGA,ATL,C,15:25,925,15:00,900.0,6.0,894.0,-25.0,762.0
